110,-0.19724244148027334
110.02,-0.1972417075099113
110.03999999999999,-0.19724095108009307
110.06,-0.1972401681174563
110.08,-0.1972393544746781
110.1,-0.19723850596293016
110.11999999999999,-0.19723761838471804
110.14,-0.1972366875668475
110.16,-0.1972357093932703
110.17999999999999,-0.19723467983755283
110.2,-0.1972335949947162
110.22,-0.19723245111220522
110.24,-0.19723124461975172
110.25999999999999,-0.19722997215789687
110.28,-0.19722863060495857
110.3,-0.19722721710223606
110.32,-0.19722572907726033
110.33999999999999,-0.19722416426491687
110.36,-0.19722252072627064
110.38,-0.19722079686496488
110.39999999999999,-0.1972189914410607
110.42,-0.1972171035822113
110.44,-0.19721513279210287
110.46,-0.1972130789560845
110.47999999999999,-0.19721094234395922
110.5,-0.197208723609907
110.52,-0.19720642378955838
110.53999999999999,-0.19720404429423177
110.56,-0.19720158690239253
110.58,-0.1971990537483964
110.6,-0.19719644730861577
110.61999999999999,-0.197193770385049
110.64,-0.19719102608655523
110.66,-0.19718821780785178
110.67999999999999,-0.19718534920644812
110.7,-0.19718242417768972
110.72,-0.19717944682811467
110.74,-0.19717642144732705
110.75999999999999,-0.19717335247860554
110.78,-0.19717024448847886
110.8,-0.1971671021355031
110.82,-0.19716393013848438
110.83999999999999,-0.1971607332443918
110.86,-0.1971575161962104
110.88,-0.19715428370097934
110.89999999999999,-0.19715104039826845
110.92,-0.19714779082933087
110.94,-0.1971445394071665
110.96,-0.19714129038773728
110.97999999999999,-0.19713804784254318
111.,-0.19713481563277627
111.02,-0.1971315973852432
111.03999999999999,-0.19712839647025066
111.06,-0.19712521598160973
111.08,-0.19712205871892008
111.1,-0.19711892717225882
111.11999999999999,-0.19711582350939752
111.14,-0.1971127495656319
111.16,-0.197109706836314
111.17999999999999,-0.1971066964721188
111.2,-0.19710371927710008
111.22,-0.19710077570953047
111.24,-0.1970978658855189
111.25999999999999,-0.1970949895853774
111.28,-0.19709214626267374
111.3,-0.1970893350559056
111.32,-0.1970865548026967
111.33999999999999,-0.19708380405639656
111.36,-0.19708108110495745
111.38,-0.19707838399193592
111.39999999999999,-0.1970757105394527
111.42,-0.19707305837292358
111.44,-0.1970704249473805
111.46,-0.19706780757515496
111.47999999999999,-0.19706520345472459
111.5,-0.19706260970048559
111.52,-0.19706002337322498
111.53999999999999,-0.19705744151104485
111.56,-0.19705486116050389
111.58,-0.19705227940773548
111.6,-0.19704969340928957
111.61999999999999,-0.1970471004224651
111.64,-0.19704449783489786
111.66,-0.1970418831931662
111.67999999999999,-0.19703925423020194
111.7,-0.19703660889128388
111.72,-0.19703394535841948
111.74,-0.19703126207292398
111.75999999999999,-0.1970285577560154
111.78,-0.19702583142727645
111.8,-0.19702308242083472
111.82,-0.19702031039913404
111.83999999999999,-0.19701751536419662
111.86,-0.1970146976662847
111.88,-0.19701185800989787
111.89999999999999,-0.19700899745705633
111.92,-0.1970061174278511
111.94,-0.19700321969824927
111.96,-0.1970003063951791
111.97999999999999,-0.19699737998893352
112.,-0.19699444328294402
112.02,-0.1969914994010072
112.03999999999999,-0.1969885517720672
112.06,-0.19698560411267085
112.08,-0.19698266040722154
112.1,-0.19697972488619675
112.11999999999999,-0.19697680200249265
112.14,-0.19697389640606902
112.16,-0.196971012917108
