0.,0.
0.01,0.000017810174957704724
0.02,0.0000712327859703511
0.03,0.00016024330848897004
0.04,0.000284800357508147
0.05,0.00044484570493605313
0.06,0.0006403043062019957
0.07,0.0008710843342250316
0.08,0.0011370772208030497
0.09,0.0014381577055530552
0.1,0.001774183893307349
0.11,0.002144997317836448
0.12,0.0025504230145030077
0.13,0.00299026959958888
0.14,0.0034643293571461234
0.15,0.003972378333970079
0.16,0.004514176441378937
0.17,0.0050894675642524125
0.18,0.005697979678365095
0.19,0.0063394249735855175
0.2,0.0070134999855723315
0.21,0.007719885733506397
0.22,0.008458247866189426
0.23,0.009228236813626459
0.24,0.010029487946558321
0.25,0.010861621742937453
0.26,0.011724243960542538
0.27,0.012616945816336466
0.28,0.013539304173406588
0.29,0.014490881732902092
0.3,0.01547122723374061
0.31,0.016479875657886493
0.32,0.01751634844201253
0.33,0.01858015369553474
0.34,0.0196707864244927
0.35,0.020787728761174268
0.36,0.021930450199727163
0.37,0.023098407837542776
0.38,0.024291046622417548
0.39,0.025507799604421403
0.4,0.026748088193942785
0.41,0.028011322424510557
0.42,0.029296901220512327
0.43,0.030604212671088784
0.44,0.03193263430698551
0.45,0.03328153338339866
0.46,0.03465026716761922
0.47,0.03603818322983214
0.48,0.03744461973941503
0.49,0.03886890576496242
0.5,0.04031036157811954
0.51,0.04176829896190476
0.52,0.04324202152210633
0.53,0.0447308250024342
0.54,0.04623399760350174
0.55,0.04775082030447303
0.56,0.04928056718886063
0.57,0.050822505771953734
0.58,0.0523758973319521
0.59,0.05393999724366477
0.6,0.05551405531532534
0.61,0.05709731612570248
0.62,0.058689019366246674
0.63,0.06028840018295526
0.64,0.061894689522074046
0.65,0.06350711447542896
0.66,0.06512489862938298
0.67,0.06674726241350093
0.68,0.06837342345235004
0.69,0.0700025969161115
0.7,0.07163399587428233
0.71,0.07326683164871652
0.72,0.07490031416780724
0.73,0.076533652321187
0.74,0.07816605431510405
0.75,0.07979672802677763
0.76,0.08142488135960811
0.77,0.08304972259802061
0.78,0.08467046076261826
0.79,0.08628630596332112
0.8,0.08789646975247752
0.81,0.08950016547913098
0.82,0.09109660863809642
0.83,0.09268501722263144
0.84,0.09426461207221747
0.85,0.09583461722059562
0.86,0.09739426024215449
0.87,0.09894277259567154
0.88,0.10047938996753819
0.89,0.10200335261191636
0.9,0.10351390568848814
0.91,0.10501029959932578
0.92,0.10649179032115151
0.93,0.10795763973708435
0.94,0.10940711596385107
0.95,0.11083949367864533
0.96,0.11225405443823595
0.97,0.11365008700046135
0.98,0.11502688763883098
0.99,0.11638376045483914
1.,0.11772001768536816
1.01,0.1190349800098828
1.02,0.12032797684925066
1.03,0.12159834666399215
1.04,0.12284543724629317
1.05,0.12406860601016446
1.06,0.12526722027396509
1.07,0.1264406575419788
1.08,0.1275883057801364
1.09,0.12870956368481748
1.1,0.1298038409506716
1.11,0.13087055853109303
1.12,0.13190914889495758
1.13,0.13291905627684783
1.14,0.1338997369232068
1.15,0.13485065933398657
1.16,0.1357713044970856
1.17,0.13666116611799947
1.18,0.1375197508460905
1.19,0.13834657848956883
1.2,0.13914118223259006
1.21,0.13990310884001828
1.22,0.140631918860711
1.23,0.14132718682030948
1.24,0.14198850141323915
1.25,0.14261546568567268
1.26,0.1432076972119161
1.27,0.14376482826632633
1.28,0.14428650598853732
1.29,0.14477239254165816
1.3,0.1452221652645733
1.31,0.14563551681737555
1.32,0.14601215532290907
1.33,0.14635180449741678
1.34,0.14665420377830085
1.35,0.1469191084440876
1.36,0.1471462897268787
1.37,0.1473355349208617
1.38,0.14748664748166682
1.39,0.14759944711917797
1.4,0.14767376988473868
1.41,0.14770946825335607
1.42,0.14770641119332584
1.43,0.1476644842360583
1.44,0.14758358953520673
1.45,0.147463645920379
1.46,0.14730458894158802
1.47,0.14710637091291093
1.48,0.1468689609415156
1.49,0.14659234495809914
1.5,0.14627652573217975
1.51,0.14592152288983073
1.52,0.1455273729157674
1.53,0.14509412915574707
1.54,0.1446218618098097
1.55,0.14411065791547018
1.56,0.14356062133187839
1.57,0.1429718727100982
1.58,0.14234454946055827
1.59,0.14167880571501681
1.6,0.14097481227798947
1.61,0.14023275657632078
1.62,0.13945284259793916
1.63,0.13863529082754883
1.64,0.1377803381780538
1.65,0.13688823790848914
1.66,0.1359592595418333
1.67,0.13499368877488732
1.68,0.13399182738404386
1.69,0.132953993121051
1.7,0.13188051960360567
1.71,0.13077175620692855
1.72,0.1296280679377375
1.73,0.12844983531421778
1.74,0.12723745423174299
1.75,0.12599133582731215
1.76,0.12471190633564813
1.77,0.12339960694739052
1.78,0.12205489364704253
1.79,0.12067823706402044
1.8,0.11927012230192438
1.81,0.11783104877588944
1.82,0.11636153003582879
1.83,0.11486209358584637
1.84,0.11333328070562816
1.85,0.11177564626205337
1.86,0.11018975851049355
1.87,0.10857619890538026
1.88,0.10693556189292028
1.89,0.10526845470577353
1.9,0.10357549715723387
1.91,0.1018573214178235
1.92,0.10011457180518296
1.93,0.09834790455504279
1.94,0.09655798760123084
1.95,0.09474550033515887
1.96,0.09291113338327478
1.97,0.09105558835998123
1.98,0.08917957763217735
1.99,0.08728382407103066
2.,0.08536906080770855
2.01,0.08343603097965835
2.02,0.08148548747697111
2.03,0.0795181926855365
2.04,0.07753491822806469
2.05,0.07553644470165302
2.06,0.07352356141034112
2.07,0.07149706609946746
2.08,0.06945776468328393
2.09,0.06740647097690868
2.1,0.06534400641780969
2.11,0.06327119979019982
2.12,0.061188886944624266
2.13,0.05909791052346486
2.14,0.05699911967132393
