110,-0.6000024259669362
110.02,-0.6000024844663218
110.03999999999999,-0.6000025400472239
110.06,-0.6000025925518225
110.08,-0.6000026418341816
110.1,-0.6000026877609018
110.11999999999999,-0.6000027302116742
110.14,-0.6000027690797438
110.16,-0.600002804272268
110.17999999999999,-0.6000028357105827
110.2,-0.6000028633303587
110.22,-0.6000028870816572
110.24,-0.6000029069288876
110.25999999999999,-0.6000029228506584
110.28,-0.6000029348395307
110.3,-0.6000029429016787
110.32,-0.6000029470564497
110.33999999999999,-0.6000029473358413
110.36,-0.6000029437838916
110.38,-0.6000029364559892
110.39999999999999,-0.6000029254181155
110.42,-0.6000029107460104
110.44,-0.6000028925242911
110.46,-0.6000028708455084
110.47999999999999,-0.6000028458091688
110.5,-0.6000028175207128
110.52,-0.6000027860904672
110.53999999999999,-0.6000027516325871
110.56,-0.6000027142639768
110.58,-0.6000026741032164
110.6,-0.6000026312694982
110.61999999999999,-0.6000025858815743
110.64,-0.6000025380567329
110.66,-0.6000024879098075
110.67999999999999,-0.6000024355522295
110.7,-0.600002381091128
110.72,-0.6000023246284879
110.74,-0.600002266260372
110.75999999999999,-0.6000022060762136
110.78,-0.600002144158183
110.8,-0.6000020805806373
110.82,-0.600002015409655
110.83999999999999,-0.6000019487026582
110.86,-0.6000018805081312
110.88,-0.6000018108654295
110.89999999999999,-0.6000017398046917
110.92,-0.6000016673468377
110.94,-0.6000015935036774
110.96,-0.6000015182781028
110.97999999999999,-0.6000014416643878
111.,-0.6000013636485702
111.02,-0.6000012842089273
111.03999999999999,-0.6000012033165415
111.06,-0.6000011209359392
111.08,-0.6000010370258109
111.1,-0.6000009515398034
111.11999999999999,-0.6000008644273704
111.14,-0.6000007756346882
111.16,-0.6000006851056134
111.17999999999999,-0.6000005927826891
111.2,-0.6000004986081832
111.22,-0.6000004025251522
111.24,-0.600000304478522
111.25999999999999,-0.6000002044161798
111.28,-0.6000001022900628
111.3,-0.5999999980572378
111.32,-0.599999891680967
111.33999999999999,-0.5999997831317383
111.36,-0.5999996723882691
111.38,-0.5999995594384622
111.39999999999999,-0.5999994442803074
111.42,-0.5999993269227291
111.44,-0.5999992073863629
111.46,-0.599999085704261
111.47999999999999,-0.5999989619225153
111.5,-0.5999988361007964
111.52,-0.5999987083128018
111.53999999999999,-0.5999985786466105
111.56,-0.5999984472049354
111.58,-0.5999983141052785
111.6,-0.5999981794799785
111.61999999999999,-0.5999980434761547
111.64,-0.5999979062555443
111.66,-0.5999977679942335
111.67999999999999,-0.5999976288822866
111.7,-0.5999974891232628
111.72,-0.5999973489336439
111.74,-0.5999972085421551
111.75999999999999,-0.5999970681889946
111.78,-0.5999969281249727
111.8,-0.5999967886105685
111.82,-0.5999966499149063
111.83999999999999,-0.599996512314659
111.86,-0.5999963760928867
111.88,-0.5999962415378222
111.89999999999999,-0.5999961089415952
111.92,-0.5999959785989285
111.94,-0.5999958508057902
111.96,-0.5999957258580226
111.97999999999999,-0.5999956040499631
112.,-0.5999954856730497
112.02,-0.5999953710144351
112.03999999999999,-0.5999952603556047
112.06,-0.5999951539710238
112.08,-0.5999950521268094
112.1,-0.5999949550794421
112.11999999999999,-0.5999948630745213
112.14,-0.5999947763455787
112.16,-0.599994695112951
112.17999999999999,-0.5999946195827253
112.2,-0.5999945499457567
112.22,-0.5999944863767727
112.24,-0.5999944290335626
112.25999999999999,-0.5999943780562601
112.28,-0.5999943335667265
112.3,-0.599994295668033
112.32,-0.5999942644440459
112.33999999999999,-0.5999942399591224
112.36,-0.5999942222579125
112.38,-0.5999942113652693
112.39999999999999,-0.5999942072862714
112.42,-0.5999942100063501
112.44,-0.5999942194915285
112.46,-0.5999942356887644
112.47999999999999,-0.5999942585263941
112.5,-0.5999942879146787
112.52,-0.5999943237464431
112.53999999999999,-0.5999943658978071
112.56,-0.5999944142290033
112.58,-0.5999944685852722
112.6,-0.5999945287978338
112.61999999999999,-0.5999945946849219
112.64,-0.5999946660528863
112.66,-0.5999947426973372
112.67999999999999,-0.5999948244043438
112.7,-0.5999949109516648
112.72,-0.5999950021100079
112.74,-0.5999950976443137
112.75999999999999,-0.5999951973150485
112.78,-0.5999953008795014
112.8,-0.5999954080930805
112.82,-0.5999955187105939
112.83999999999999,-0.5999956324875109
112.86,-0.599995749181199
112.88,-0.5999958685521184
112.89999999999999,-0.5999959903649802
112.92,-0.5999961143898543
112.94,-0.5999962404032192
112.96,-0.5999963681889491
112.97999999999999,-0.5999964975392391
113.,-0.5999966282554507
