110,-4.00000244285849
110.02,-4.000002505466887
110.03999999999999,-4.000002568811841
110.06,-4.000002632697355
110.08,-4.000002696905008
110.1,-4.000002761195034
110.11999999999999,-4.000002825307599
110.14,-4.000002888964223
110.16,-4.000002951869369
110.17999999999999,-4.000003013712171
110.2,-4.000003074168297
110.22,-4.00000313290192
110.24,-4.000003189567805
110.25999999999999,-4.00000324381347
110.28,-4.000003295281428
110.3,-4.0000033436114775
110.32,-4.000003388443035
110.33999999999999,-4.000003429417487
110.36,-4.000003466180544
110.38,-4.000003498384584
110.39999999999999,-4.000003525690959
110.42,-4.000003547772257
110.44,-4.000003564314505
110.46,-4.000003575019274
110.47999999999999,-4.0000035796057105
110.5,-4.000003577812435
110.52,-4.000003569399331
110.53999999999999,-4.000003554149189
110.56,-4.000003531869204
110.58,-4.00000350239231
110.6,-4.000003465578345
110.61999999999999,-4.000003421315042
110.64,-4.000003369518828
110.66,-4.000003310135442
110.67999999999999,-4.000003243140352
110.7,-4.000003168538978
110.72,-4.000003086366717
110.74,-4.0000029966887745
110.75999999999999,-4.000002899599797
110.78,-4.000002795223312
110.8,-4.000002683710992
110.82,-4.000002565241724
110.83999999999999,-4.000002440020517
110.86,-4.000002308277245
110.88,-4.000002170265232
110.89999999999999,-4.000002026259703
110.92,-4.000001876556096
110.94,-4.00000172146827
110.96,-4.000001561326599
110.97999999999999,-4.000001396475988
111.,-4.000001227273815
111.02,-4.000001054087815
111.03999999999999,-4.000000877293929
111.06,-4.000000697274128
111.08,-4.000000514414231
111.1,-4.000000329101737
111.11999999999999,-4.00000014172368
111.14,-3.999999952664532
111.16,-3.999999762304163
111.17999999999999,-3.999999571015876
111.2,-3.999999379164533
111.22,-3.9999991871047818
111.24,-3.999998995179402
111.25999999999999,-3.9999988037177796
111.28,-3.999998613034516
111.3,-3.9999984234281953
111.32,-3.9999982351803003
111.33999999999999,-3.9999980485543003
111.36,-3.9999978637949076
111.38,-3.999997681127511
111.39999999999999,-3.9999975007577873
111.42,-3.999997322871496
111.44,-3.9999971476344522
111.46,-3.999996975192684
111.47999999999999,-3.999996805672762
111.5,-3.999996639182309
111.52,-3.999996475810672
111.53999999999999,-3.9999963156297595
111.56,-3.999996158695031
111.58,-3.9999960050466306
111.6,-3.999995854710656
111.61999999999999,-3.9999957077005495
111.64,-3.999995564018595
111.66,-3.999995423657521
111.67999999999999,-3.999995286602175
111.7,-3.999995152831277
111.72,-3.9999950223192164
111.74,-3.999994895037891
111.75999999999999,-3.9999947709585664
111.78,-3.999994650053739
111.8,-3.999994532298988
111.82,-3.9999944176748006
111.83999999999999,-3.999994306168353
111.86,-3.999994197775231
111.88,-3.9999940925010797
111.89999999999999,-3.9999939903631603
111.92,-3.999993891391806
111.94,-3.999993795631763
111.96,-3.999993703143401
111.97999999999999,-3.9999936140037855
112.,-3.9999935283076002
112.02,-3.9999934461679105
112.03999999999999,-3.999993367716762
112.06,-3.999993293105603
112.08,-3.9999932225055326
112.1,-3.9999931561073647
112.11999999999999,-3.9999930941215074
112.14,-3.999993036777659
112.16,-3.9999929843243183
112.17999999999999,-3.9999929370281113
112.2,-3.99999289517294
112.22,-3.999992859058955
112.24,-3.999992829001361
112.25999999999999,-3.9999928053290605
112.28,-3.9999927883831425
112.3,-3.999992778515233
112.32,-3.9999927760857092
112.33999999999999,-3.999992781461797
112.36,-3.9999927950155585
112.38,-3.9999928171217896
112.39999999999999,-3.999992848155835
112.42,-3.999992888491344
112.44,-3.9999929384979724
112.46,-3.9999929985390583
112.47999999999999,-3.9999930689692773
112.5,-3.9999931501323003
112.52,-3.9999932423584683
112.53999999999999,-3.999993345962499
112.56,-3.999993461241244
112.58,-3.9999935884715114
112.6,-3.999993727907965
112.61999999999999,-3.999993879781123
112.64,-3.999994044295463
112.66,-3.999994221627649
112.67999999999999,-3.9999944119248947
112.7,-3.9999946153034673
112.72,-3.999994831847354
112.74,-3.9999950616070876
112.75999999999999,-3.9999953045987473
112.78,-3.999995560803138
112.8,-3.9999958301651537
112.82,-3.9999961125933305
112.83999999999999,-3.9999964079595887
112.86,-3.999996716099167
112.88,-3.9999970368107505
112.89999999999999,-3.9999973698567852
112.92,-3.9999977149639823
112.94,-3.999998071824003
112.96,-3.99999844009432
112.97999999999999,-3.999998819399251
113.,-3.99999920933115
113.02,-3.999999609451755
113.03999999999999,-4.000000019293672
113.06,-4.0000004383619965
113.08,-4.000000866136044
113.1,-4.000001302071193
113.11999999999999,-4.000001745600819
113.14,-4.000002196138296
113.16,-4.0000026530790755
113.17999999999999,-4.000003115802795
113.2,-4.000003583675435
113.22,-4.000004056051474
113.24,-4.000004532276064
113.25999999999999,-4.000005011687171
113.28,-4.000005493617703
113.3,-4.00000597739758
113.32,-4.000006462355751
113.33999999999999,-4.000006947822142
113.36,-4.000007433129506
113.38,-4.00000791761519
113.39999999999999,-4.000008400622783
113.42,-4.000008881503646
113.44,-4.000009359618318
113.46,-4.000009834337776
113.47999999999999,-4.000010305044566
113.5,-4.000010771133767
113.52,-4.000011232013814
113.53999999999999,-4.0000116871071585
113.56,-4.0000121358507705
113.58,-4.000012577696484
113.6,-4.0000130121111805
113.61999999999999,-4.0000134385768185
113.64,-4.00001385659031
113.66,-4.00001426566325
113.67999999999999,-4.000014665321503
113.7,-4.000015055104657
113.72,-4.00001543456535
113.74,-4.0000158032684805
113.75999999999999,-4.000016160790311
113.78,-4.000016506717482
113.8,-4.000016840645933
113.82,-4.000017162179768
