110,-0.3971013253629022
110.02,-0.3971022541495639
110.03999999999999,-0.3971032367814389
110.06,-0.3971042771530029
110.08,-0.3971053790016251
110.1,-0.39710654587779814
110.11999999999999,-0.397107781116738
110.14,-0.3971090878115744
110.16,-0.3971104687883288
110.17999999999999,-0.39711192658287914
110.2,-0.39711346342008214
110.22,-0.3971150811952091
110.24,-0.3971167814578483
110.25999999999999,-0.3971185653983726
110.28,-0.39712043383709483
110.3,-0.3971223872161834
110.32,-0.39712442559439076
110.33999999999999,-0.39712654864464064
110.36,-0.3971287556544857
110.38,-0.39713104552942563
110.39999999999999,-0.39713341679906133
110.42,-0.3971358676260284
110.44,-0.3971383958176421
110.46,-0.3971409988401545
110.47999999999999,-0.39714367383552057
110.5,-0.39714641764052694
110.52,-0.3971492268081361
110.53999999999999,-0.3971520976308943
110.56,-0.39715502616618775
110.58,-0.3971580082631836
110.6,-0.39716103959122123
110.61999999999999,-0.397164115669442
110.64,-0.39716723189742553
110.66,-0.39717038358659595
110.67999999999999,-0.397173565992153
110.7,-0.39717677434527937
110.72,-0.39718000388537694
110.74,-0.39718324989208326
110.75999999999999,-0.3971865077168203
110.78,-0.39718977281363094
110.8,-0.39719304076906903
110.82,-0.3971963073309137
110.83999999999999,-0.39719956843548526
110.86,-0.39720282023335524
110.88,-0.3972060591132536
110.89999999999999,-0.39720928172399445
110.92,-0.39721248499424894
110.94,-0.39721566615002063
110.96,-0.39721882272968856
110.97999999999999,-0.39722195259650983
111.,-0.3972250539484826
111.02,-0.3972281253255055
111.03999999999999,-0.39723116561377897
111.06,-0.3972341740474159
111.08,-0.3972371502072603
111.1,-0.39724009401692506
111.11999999999999,-0.39724300573608395
111.14,-0.39724588595107413
111.16,-0.39724873556289014
111.17999999999999,-0.397251555772664
111.2,-0.3972543480647488
111.22,-0.3972571141875434
111.24,-0.3972598561322101
111.25999999999999,-0.3972625761094537
111.28,-0.3972652765245455
111.3,-0.39726795995079317
111.32,-0.39727062910166266
111.33999999999999,-0.39727328680176927
111.36,-0.39727593595697047
111.38,-0.3972785795237934
111.39999999999999,-0.397281220478437
111.42,-0.3972838617855864
111.44,-0.3972865063672917
111.46,-0.39728915707214796
111.47999999999999,-0.39729181664501695
111.5,-0.3972944876975273
111.52,-0.3972971726795865
111.53999999999999,-0.3972998738521196
111.56,-0.39730259326124806
111.58,-0.39730533271411367
111.6,-0.39730809375652926
111.61999999999999,-0.39731087765262835
111.64,-0.39731368536667716
111.66,-0.3973165175471856
111.67999999999999,-0.39731937451343724
111.7,-0.39732225624454326
111.72,-0.3973251623711115
111.74,-0.39732809216957926
111.75999999999999,-0.3973310445592645
111.78,-0.39733401810215346
111.8,-0.3973370110054283
111.82,-0.39734002112670475
111.83999999999999,-0.3973430459819481
111.86,-0.39734608275600086
111.88,-0.3973491283156441
111.89999999999999,-0.3973521792250778
111.92,-0.3973552317637212
111.94,-0.3973582819461682
111.96,-0.39736132554416964
111.97999999999999,-0.39736435811045606
112.,-0.39736737500421854
112.02,-0.3973703714180555
112.03999999999999,-0.39737334240617617
112.06,-0.39737628291363913
112.08,-0.39737918780640924
112.1,-0.3973820519019969
112.11999999999999,-0.39738487000043976
112.14,-0.39738763691540324
112.16,-0.3973903475051486
112.17999999999999,-0.39739299670313966
112.2,-0.3973955795480503
112.22,-0.3973980912129496
112.24,-0.39740052703344036
112.25999999999999,-0.3974028825345341
112.28,-0.3974051534560669
112.3,-0.3974073357764631
112.32,-0.39740942573466215
112.33999999999999,-0.3974114198500517
112.36,-0.3974133149402596
112.38,-0.39741510813666636
112.39999999999999,-0.39741679689753884
112.42,-0.3974183790186716
112.44,-0.3974198526414768
112.46,-0.397421216258464
112.47999999999999,-0.3974224687160718
112.5,-0.39742360921483727
112.52,-0.39742463730691346
112.53999999999999,-0.3974255528909618
112.56,-0.3974263562044681
112.58,-0.3974270478135431
112.6,-0.39742762860030423
112.61999999999999,-0.3974280997479381
112.64,-0.39742846272356963
112.66,-0.39742871925908263
112.67999999999999,-0.39742887133003846
112.7,-0.3974289211328725
112.72,-0.3974288710605512
112.74,-0.3974287236768828
112.75999999999999,-0.3974284816896879
