0.,0.
0.01,-1.2404028910534745e-6
0.02,-4.9590215246924605e-6
0.03,-0.00001114807974219998
0.04,-0.000019794619350518687
0.05,-0.00003088051657835003
0.06,-0.00004438250352343403
0.07,-0.00006027219546743271
0.08,-0.00007851612491431353
0.09,-0.00009907578163633607
0.1,-0.0001219076582191737
0.11,-0.00014696330283935424
0.12,-0.00017418937649054094
0.13,-0.00020352771742357303
0.14,-0.00023491541097709484
0.15,-0.0002682848650333832
0.16,-0.00030356389197095605
0.17,-0.00034067579622997293
0.18,-0.00037953946612579413
0.19,-0.00042006947415953143
0.2,-0.00046217617973663
0.21,-0.0005057658403302533
0.22,-0.00055074072498177
0.23,-0.0005969992361058787
0.24,-0.0006444360347050392
0.25,-0.00069294217106931
0.26,-0.0007424052209455481
0.27,-0.0007927094264704761
0.28,-0.0008437358416505288
0.29,-0.0008953624836170841
0.3,-0.0009474644870962751
0.31,-0.0009999142646297497
0.32,-0.001052581671052738
0.33,-0.0011053341713703965
0.34,-0.0011580370143226201
0.35,-0.001210553408921157
0.36,-0.001262744705369058
0.37,-0.0013144705800926526
0.38,-0.0013655892236234465
0.39,-0.0014159575329690186
0.4,-0.001465431307160557
0.41,-0.0015138654459817477
0.42,-0.0015611141519683014
0.43,-0.0016070311350220232
0.44,-0.0016514698206307604
0.45,-0.0016942835606800072
0.46,-0.0017353258457680834
0.47,-0.001774450522147808
0.48,-0.0018115120081463876
0.49,-0.001846365515244655
0.5,-0.0018788672698102915
0.51,-0.0019088747364280206
0.52,-0.0019362468437183755
0.53,-0.0019608442112843266
0.54,-0.0019825293778715086
0.55,-0.0020011670308258955
0.56,-0.002016624236110001
0.57,-0.0020287706697087043
0.58,-0.00203747884967094
0.59,-0.0020426243685584405
0.6,-0.002044086125170888
0.61,-0.002041746558663071
0.62,-0.002035491880188922
0.63,-0.0020252123064142397
0.64,-0.0020108022903983225
0.65,-0.001992160755076175
0.66,-0.0019691913225561714
0.67,-0.0019418025451839044
0.68,-0.0019099081338641577
0.69,-0.001873427186877552
0.7,-0.0018322844147144468
0.71,-0.001786410366381358
0.72,-0.0017357416515605684
0.73,-0.0016802211624074859
0.74,-0.0016197982917386111
0.75,-0.0015544291505881769
0.76,-0.001484076782349325
0.77,-0.0014087113750736457
0.78,-0.001328310469587063
0.79,-0.0012428591658664723
0.8,-0.0011523503279698144
0.81,-0.0010567847804448804
0.82,-0.0009561715081697619
0.83,-0.0008505278468078636
0.84,-0.0007398796734087998
0.85,-0.0006242615909360649
0.86,-0.0005037171102667548
0.87,-0.00037829882706993945
0.88,-0.00024806859363349365
0.89,-0.00011309768871362036
0.9,0.00002653301930993779
0.91,0.00017073291466926377
0.92,0.00031940147746842285
0.93,0.00047242813733880396
0.94,0.0006296921277345602
0.95,0.0007910623489230939
0.96,0.0009563972327474024
0.97,0.0011255446169278205
0.98,0.0012983416221717392
0.99,0.001474614536092267
1.,0.0016541787028961086
1.01,0.0018368384195412701
1.02,0.0020223868374054377
1.03,0.0022106058702543174
1.04,0.0024012661085891784
1.05,0.0025941267420433456
1.06,0.002788935483736099
1.07,0.0029854285073843967
1.08,0.0031833303875363206
1.09,0.003382354045443403
1.1,0.0035822007055145155
1.11,0.003782559855830314
1.12,0.003983109216599778
1.13,0.004183514716307124
1.14,0.004383430473887395
1.15,0.004582498789313771
1.16,0.0047803501406804005
1.17,0.00497660318853399
1.18,0.0051708647892702575
1.19,0.005362730012272499
1.2,0.005551782169097075
1.21,0.005737592846538686
1.22,0.005919721951080037
1.23,0.0060977177544701
1.24,0.006271116955137379
1.25,0.006439444740690636
1.26,0.006602214861197331
1.27,0.006758929708870154
1.28,0.006909080407572266
1.29,0.007052146906184165
1.3,0.00718759808316477
1.31,0.0073148918570646315
1.32,0.007433475305042514
1.33,0.0075427847893956845
1.34,0.007642246090540206
1.35,0.007731274549202194
1.36,0.007809275213984612
1.37,0.007875643000585686
1.38,0.007929762852765698
1.39,0.007971009915074934
1.4,0.007998749711648712
1.41,0.008012338333171942
1.42,0.008011122627929856
1.43,0.007994440405601433
1.44,0.007961620642321754
1.45,0.00791198369913404
1.46,0.007844841539978331
1.47,0.0077594979639304396
1.48,0.007655248839622819
1.49,0.00753138234955697
1.5,0.007387179236570396
1.51,0.007221913063648999
1.52,0.007034850474238019
1.53,0.006825251460890525
1.54,0.006592369644141616
1.55,0.006335452549316389
1.56,0.006053741898269793
1.57,0.005746473902053795
1.58,0.005412879558549855
1.59,0.0050521849615877135
1.6,0.004663611609582841
1.61,0.004246376722842227
1.62,0.0037996935653065167
1.63,0.003322771771347821
1.64,0.00281481768014219
1.65,0.002275034671223808
1.66,0.0017026235076596508
1.67,0.0010967826807342096
1.68,0.00045670876520653714
1.69,-0.00021840322698155057
1.7,-0.0009293594898652779
1.71,-0.001676967051581435
1.72,-0.0024620334147473777
1.73,-0.003285366179248933
1.74,-0.004147772668303212
1.75,-0.005050059551340358
1.76,-0.0059930324604231255
1.77,-0.006977495603687489
1.78,-0.008004251382722899
1.79,-0.00907409999529632
1.8,-0.01018783904745485
1.81,-0.0113462631540035
1.82,-0.012550163543095738
1.83,-0.01380032765717673
1.84,-0.015097538750437373
1.85,-0.01644257548255365
1.86,-0.01783621152100684
1.87,-0.019279215128314764
1.88,-0.020772348759555956
1.89,-0.02231636865380389
1.9,-0.023912024422249933
1.91,-0.025560058646526718
1.92,-0.027261206461318785
1.93,-0.029016195151739282
1.94,-0.030825743738631534
1.95,-0.03269056257532948
1.96,-0.03461135293447576
1.97,-0.0365888066033564
1.98,-0.03862360547490605
1.99,-0.04071642114568616
2.,-0.042867914505593206
2.01,-0.045078735340693885
2.02,-0.04734952192907087
2.03,-0.04968090064225345
2.04,-0.05207348554676002
2.05,-0.054527878010558334
2.06,-0.057044666309978176
2.07,-0.05962442523901824
2.08,-0.06226771572529758
2.09,-0.06497508443945813
2.1,-0.06774706342149411
2.11,-0.07058416969918548
2.12,-0.07348690491687099
2.13,-0.07645575496134159
2.14,-0.07949118959977292
2.15,-0.08259366211707922
2.16,-0.08576360895657895
2.17,-0.08900144936982285
2.18,-0.09230758506375969
2.19,-0.09568239986227497
2.2,-0.09912625936485298
2.21,-0.10263951061531026
2.22,-0.10622248176967636
2.23,-0.10987548178259687
2.24,-0.11359880008101647
2.25,-0.11739270625912479
2.26,-0.12125744977433878
2.27,-0.125193259646519
2.28,-0.12920034416732584
2.29,-0.1332788906147911
2.3,-0.13742906497511953
2.31,-0.14165101167095473
2.32,-0.14594485329443707
2.33,-0.15031069035110928
2.34,-0.15474860101256088
2.35,-0.1592586408655342
2.36,-0.16384084268312238
2.37,-0.1684952161978498
2.38,-0.1732217478769803
2.39,-0.1780204007084606
2.4,-0.18289111400703462
2.41,-0.18783380320785226
2.42,-0.19284835968365388
2.43,-0.19793465056702364
2.44,-0.2030925185724286
2.45,-0.2083217818453107
2.46,-0.2136222337985323
2.47,-0.2189936429729673
2.48,-0.22443575289737283
2.49,-0.22994828197020445
2.5,-0.23553092332973824
2.51,-0.2411833447567222
2.52,-0.24690518856846067
2.53,-0.2526960715275026
2.54,-0.25855558476850815
2.55,-0.2644832937184358
2.56,-0.2704787380408432
2.57,-0.27654143157564226
2.58,-0.2826708623094716
2.59,-0.28886649232748285
2.6,-0.29512775780117817
2.61,-0.3014540689705991
2.62,-0.3078448101350617
2.63,-0.3142993396719298
2.64,-0.32081699003909736
2.65,-0.32739706780931765
2.66,-0.33403885369585096
2.67,-0.34074160261339514
2.68,-0.3475045437158488
2.69,-0.3543268804714579
2.7,-0.3612077907352498
2.71,-0.3681464268365757
2.72,-0.3751419156666471
2.73,-0.3821933587887689
2.74,-0.3892998325524095
2.75,-0.3964603882180684
2.76,-0.40367405208324425
2.77,-0.410939825639582
2.78,-0.41825668571412056
2.79,-0.42562358464184924
2.8,-0.4330394504352595
2.81,-0.44050318696301805
2.82,-0.44801367414750826
2.83,-0.45556976816415595
2.84,-0.463170301657692
2.85,-0.4708140839521633
2.86,-0.4784999012914488
2.87,-0.4862265170730833
2.88,-0.49399267210089404
2.89,-0.5017970848397555
2.9,-0.5096384516811185
2.91,-0.5175154472213395
2.92,-0.5254267245462052
2.93,-0.5333709155289585
2.94,-0.5413466311198452
2.95,-0.5493524616696481
2.96,-0.5573869772440707
2.97,-0.5654487279526625
2.98,-0.5735362442872929
2.99,-0.5816480374567585
3.,-0.589782599752783
3.01,-0.597938404902242
3.02,-0.6061139084379494
3.03,-0.6143075480743003
3.04,-0.6225177440890524
3.05,-0.6307428997203872
3.06,-0.6389814015573645
3.07,-0.6472316199559169
3.08,-0.6554919094395544
3.09,-0.663760609126756
3.1,-0.6720360431588208
3.11,-0.6803165211295434
3.12,-0.6886003385232473
3.13,-0.696885777164872
