130,-0.33333333332966564
130.02,-0.33333333332954557
130.04000000000002,-0.33333333332942855
130.06,-0.33333333332931475
130.08,-0.3333333333292043
130.10000000000002,-0.33333333332909737
130.12,-0.3333333333289941
130.14000000000001,-0.3333333333288947
130.16,-0.3333333333287993
130.18,-0.33333333332870796
130.20000000000002,-0.333333333328621
130.22,-0.33333333332853843
130.24,-0.3333333333284605
130.26000000000002,-0.3333333333283874
130.28,-0.3333333333283192
130.3,-0.33333333332825615
130.32000000000002,-0.3333333333281984
130.34,-0.3333333333281462
130.36,-0.3333333333280996
130.38000000000002,-0.3333333333280589
130.4,-0.33333333332802434
130.42000000000002,-0.33333333332799603
130.44,-0.3333333333279742
130.46,-0.3333333333279591
130.48000000000002,-0.33333333332795095
130.5,-0.33333333332794995
130.52,-0.33333333332795634
130.54000000000002,-0.3333333333279704
130.56,-0.33333333332799225
130.58,-0.3333333333280222
130.60000000000002,-0.3333333333280604
130.62,-0.3333333333281072
130.64000000000001,-0.33333333332816273
130.66,-0.33333333332822723
130.68,-0.3333333333283009
130.70000000000002,-0.33333333332838394
130.72,-0.3333333333284766
130.74,-0.333333333328579
130.76000000000002,-0.33333333332869136
130.78,-0.3333333333288139
130.8,-0.33333333332894666
130.82000000000002,-0.3333333333290899
130.84,-0.33333333332924364
130.86,-0.3333333333294081
130.88000000000002,-0.3333333333295834
130.9,-0.3333333333297696
130.92000000000002,-0.33333333332996684
130.94,-0.3333333333301751
130.96,-0.33333333333039455
130.98000000000002,-0.3333333333306252
131.,-0.3333333333308671
131.02,-0.33333333333112036
131.04000000000002,-0.33333333333138493
131.06,-0.3333333333316608
131.08,-0.3333333333319481
131.10000000000002,-0.3333333333322467
131.12,-0.33333333333255666
131.14000000000001,-0.33333333333287796
131.16,-0.3333333333332106
131.18,-0.3333333333335545
131.20000000000002,-0.33333333333390974
131.22,-0.33333333333427617
131.24,-0.3333333333346538
131.26000000000002,-0.3333333333350426
131.28,-0.33333333333544246
131.3,-0.33333333333585335
131.32000000000002,-0.33333333333627524
131.34,-0.333333333336708
131.36,-0.33333333333715154
131.38000000000002,-0.3333333333376058
131.4,-0.33333333333807064
131.42000000000002,-0.3333333333385459
131.44,-0.3333333333390316
131.46,-0.3333333333395274
131.48000000000002,-0.3333333333400333
131.5,-0.33333333334054904
131.52,-0.33333333334107446
131.54000000000002,-0.33333333334160936
131.56,-0.3333333333421535
131.58,-0.3333333333427066
131.60000000000002,-0.3333333333432684
131.62,-0.3333333333438387
131.64000000000001,-0.33333333334441706
131.66,-0.33333333334500326
131.68,-0.33333333334559684
131.70000000000002,-0.3333333333461975
131.72,-0.3333333333468048
131.74,-0.3333333333474184
131.76000000000002,-0.3333333333480377
131.78,-0.3333333333486624
131.8,-0.3333333333492919
131.82000000000002,-0.33333333334992565
131.84,-0.33333333335056325
131.86,-0.3333333333512041
131.88000000000002,-0.33333333335184756
131.9,-0.33333333335249316
131.92000000000002,-0.3333333333531402
131.94,-0.3333333333537881
131.96,-0.33333333335443627
131.98000000000002,-0.33333333335508397
132.,-0.33333333335573057
132.02,-0.3333333333563754
132.04000000000002,-0.33333333335701776
132.06,-0.33333333335765697
132.08,-0.3333333333582923
132.10000000000002,-0.333333333358923
132.12,-0.3333333333595484
132.14000000000001,-0.3333333333601677
132.16,-0.33333333336078014
132.18,-0.333333333361385
132.20000000000002,-0.33333333336198145
132.22,-0.33333333336256876
132.24,-0.3333333333631461
132.26000000000002,-0.3333333333637126
132.28,-0.33333333336426757
132.3,-0.3333333333648101
132.32000000000002,-0.3333333333653393
132.34,-0.33333333336585447
132.36,-0.3333333333663546
132.38000000000002,-0.3333333333668389
132.4,-0.3333333333673064
132.42000000000002,-0.3333333333677563
132.44,-0.33333333336818755
132.46,-0.3333333333685993
132.48000000000002,-0.3333333333689906
132.5,-0.33333333336936055
132.52,-0.33333333336970805
132.54000000000002,-0.33333333337003224
132.56,-0.33333333337033205
132.58,-0.33333333337060655
132.60000000000002,-0.3333333333708547
132.62,-0.33333333337107546
132.64000000000001,-0.33333333337126786
132.66,-0.33333333337143084
132.68,-0.3333333333715634
132.70000000000002,-0.3333333333716645
132.72,-0.3333333333717331
132.74,-0.3333333333717682
132.76000000000002,-0.33333333337176874
132.78,-0.3333333333717337
132.8,-0.3333333333716621
132.82000000000002,-0.33333333337155296
132.84,-0.33333333337140525
132.86,-0.333333333371218
132.88000000000002,-0.33333333337099025
132.9,-0.3333333333707211
132.92000000000002,-0.3333333333704095
132.94,-0.33333333337005466
132.96,-0.33333333336965565
132.98000000000002,-0.3333333333692116
133.,-0.33333333336872173
133.02,-0.33333333336818516
133.04000000000002,-0.3333333333676011
133.06,-0.3333333333669689
133.08,-0.33333333336628773
133.10000000000002,-0.3333333333655569
133.12,-0.3333333333647758
133.14000000000001,-0.33333333336394366
133.16,-0.33333333336306
133.18,-0.3333333333621242
133.20000000000002,-0.3333333333611357
133.22,-0.333333333360094
133.24,-0.3333333333589987
133.26000000000002,-0.3333333333578492
133.28,-0.3333333333566452
133.3,-0.33333333335538634
133.32000000000002,-0.3333333333540722
133.34,-0.3333333333527026
133.36,-0.33333333335127724
133.38000000000002,-0.3333333333497959
133.4,-0.33333333334825843
133.42000000000002,-0.3333333333466647
133.44,-0.33333333334501464
133.46,-0.33333333334330817
133.48000000000002,-0.33333333334154536
133.5,-0.33333333333972626
133.52,-0.33333333333785103
133.54000000000002,-0.33333333333591986
133.56,-0.3333333333339329
133.58,-0.3333333333318905
133.60000000000002,-0.33333333332979304
133.62,-0.3333333333276409
